0,3,-0.25882,0.96593,-0.98293,-0.184,9,0
0,3,0,1,-0.98595,-0.16705,7,0
0,3,0.25882,0.96593,-0.98595,-0.16705,5,0
0,3,0.5,0.86603,-0.98595,-0.16705,2,0
0,3,0.70711,0.70711,-0.98595,-0.16705,9,0
0,3,0.86603,0.5,-0.98595,-0.16705,3,0
0,3,0.96593,0.25882,-0.98595,-0.16705,6,0
1,3,0.96593,-0.25882,-0.98595,-0.16705,1734,1
1,3,0.86603,-0.5,-0.98595,-0.16705,942,0
1,3,0.5,-0.86603,-0.98595,-0.16705,1677,1
1,3,0.25882,-0.96593,-0.98595,-0.16705,1526,0
1,3,1.2246e-16,-1,-0.98595,-0.16705,1119,0
0,3,-0.25882,-0.96593,-0.98595,-0.16705,916,4
0,3,-0.5,-0.86603,-0.98595,-0.16705,1133,4
0,3,-0.70711,-0.70711,-0.98595,-0.16705,7,2
1,3,-0.86603,-0.5,-0.98595,-0.16705,1773,1
1,3,-0.96593,-0.25882,-0.98595,-0.16705,1746,3
0,3,-1,-1.837e-16,-0.98595,-0.16705,1597,4
0,3,-0.96593,0.25882,-0.98595,-0.16705,10,2
0,3,-0.70711,0.70711,-0.98595,-0.16705,10,0
0,3,-0.5,0.86603,-0.98595,-0.16705,10,0
0,3,-0.25882,0.96593,-0.98595,-0.16705,7,0
0,3,0,1,-0.98868,-0.15006,9,0
0,3,0.25882,0.96593,-0.98868,-0.15006,9,0
0,3,0.5,0.86603,-0.98868,-0.15006,6,0
0,3,0.70711,0.70711,-0.98868,-0.15006,5,0
1,3,0.86603,0.5,-0.98868,-0.15006,5,0
1,3,0.96593,0.25882,-0.98868,-0.15006,1410,1
1,3,0.96593,-0.25882,-0.98868,-0.15006,1676,3
1,3,0.70711,-0.70711,-0.98868,-0.15006,1387,0
1,3,0.5,-0.86603,-0.98868,-0.15006,9,2
1,3,0.25882,-0.96593,-0.98868,-0.15006,1740,1
1,3,1.2246e-16,-1,-0.98868,-0.15006,1197,0
1,3,-0.25882,-0.96593,-0.98868,-0.15006,1225,0
0,3,-0.5,-0.86603,-0.98868,-0.15006,1189,4
0,3,-0.70711,-0.70711,-0.98868,-0.15006,8,2
1,3,-0.86603,-0.5,-0.98868,-0.15006,1774,1
1,3,-0.96593,-0.25882,-0.98868,-0.15006,1570,0
1,3,-0.96593,0.25882,-0.98868,-0.15006,1294,0
1,3,-0.86603,0.5,-0.98868,-0.15006,1081,0
0,3,-0.70711,0.70711,-0.98868,-0.15006,6,2
0,3,-0.5,0.86603,-0.98868,-0.15006,6,0
0,3,0.25882,0.96593,-0.99111,-0.13301,3,0
0,3,0.5,0.86603,-0.99111,-0.13301,9,0
0,3,0.70711,0.70711,-0.99111,-0.13301,5,0
1,3,0.86603,0.5,-0.99111,-0.13301,4,0
1,3,0.96593,0.25882,-0.99111,-0.13301,957,1
1,3,1,6.1232e-17,-0.99111,-0.13301,1769,3
1,3,0.96593,-0.25882,-0.99111,-0.13301,1296,0
1,3,0.86603,-0.5,-0.99111,-0.13301,1442,0
0,3,0.70711,-0.70711,-0.99111,-0.13301,8,2
0,3,0.5,-0.86603,-0.99111,-0.13301,7,0
0,3,0.25882,-0.96593,-0.99111,-0.13301,8,0
0,3,1.2246e-16,-1,-0.99111,-0.13301,883,1
0,3,-0.25882,-0.96593,-0.99111,-0.13301,2,2
0,3,-0.5,-0.86603,-0.99111,-0.13301,4,0
1,3,-0.70711,-0.70711,-0.99111,-0.13301,9,0
1,3,-1,-1.837e-16,-0.99111,-0.13301,1545,0
0,3,-0.86603,0.5,-0.99111,-0.13301,1301,4
0,3,-0.70711,0.70711,-0.99111,-0.13301,2,2
0,3,-0.5,0.86603,-0.99111,-0.13301,5,0
0,3,-0.25882,0.96593,-0.99111,-0.13301,4,0
0,3,0,1,-0.99326,-0.11593,8,0
0,3,0.25882,0.96593,-0.99326,-0.11593,2,0
0,3,0.5,0.86603,-0.99326,-0.11593,9,0
0,3,0.70711,0.70711,-0.99326,-0.11593,8,0
0,3,0.86603,0.5,-0.99326,-0.11593,2,0
1,3,0.96593,0.25882,-0.99326,-0.11593,1420,1
0,3,0.96593,-0.25882,-0.99326,-0.11593,1074,4
0,3,0.86603,-0.5,-0.99326,-0.11593,6,2
0,3,0.70711,-0.70711,-0.99326,-0.11593,10,0
0,3,1.2246e-16,-1,-0.99326,-0.11593,958,1
0,3,-0.25882,-0.96593,-0.99326,-0.11593,4,2
0,3,-0.5,-0.86603,-0.99326,-0.11593,10,0
0,3,-0.70711,-0.70711,-0.99326,-0.11593,9,0
0,3,-0.96593,-0.25882,-0.99326,-0.11593,6,0
0,3,-1,-1.837e-16,-0.99326,-0.11593,1680,1
0,3,-0.96593,0.25882,-0.99326,-0.11593,2,2
0,3,-0.86603,0.5,-0.99326,-0.11593,8,0
0,3,-0.5,0.86603,-0.99326,-0.11593,6,0
0,3,-0.25882,0.96593,-0.99326,-0.11593,3,0
0,3,0,1,-0.99511,-0.09882,6,0
0,3,0.25882,0.96593,-0.99511,-0.09882,9,0
0,3,0.5,0.86603,-0.99511,-0.09882,6,0
0,3,0.70711,0.70711,-0.99511,-0.09882,4,0
0,3,0.86603,0.5,-0.99511,-0.09882,2,0
0,3,0.96593,0.25882,-0.99511,-0.09882,9,0
0,3,1,6.1232e-17,-0.99511,-0.09882,1261,1
0,3,0.86603,-0.5,-0.99511,-0.09882,5,2
1,3,0.70711,-0.70711,-0.99511,-0.09882,5,0
1,3,0.5,-0.86603,-0.99511,-0.09882,4,0
0,3,-0.25882,-0.96593,-0.99511,-0.09882,1378,4
1,3,-0.96593,-0.25882,-0.99511,-0.09882,1454,0
1,3,-1,-1.837e-16,-0.99511,-0.09882,1782,3
0,3,-0.96593,0.25882,-0.99511,-0.09882,1561,4
0,3,-0.86603,0.5,-0.99511,-0.09882,1092,4
0,3,-0.70711,0.70711,-0.99511,-0.09882,6,2
0,3,-0.5,0.86603,-0.99511,-0.09882,5,0
0,3,-0.25882,0.96593,-0.99511,-0.09882,10,0
0,3,0,1,-0.99666,-0.081676,9,0
0,3,0.70711,0.70711,-0.99666,-0.081676,3,0
0,3,0.86603,0.5,-0.99666,-0.081676,10,0
1,3,1,6.1232e-17,-0.99666,-0.081676,7,0
0,3,0.86603,-0.5,-0.99666,-0.081676,6,2
0,3,0.70711,-0.70711,-0.99666,-0.081676,4,0
1,3,1.2246e-16,-1,-0.99666,-0.081676,1671,3
0,3,-0.25882,-0.96593,-0.99666,-0.081676,4,2
0,3,-0.5,-0.86603,-0.99666,-0.081676,7,0
0,3,-0.70711,-0.70711,-0.99666,-0.081676,9,0
1,3,-0.96593,-0.25882,-0.99666,-0.081676,1333,0
1,3,-1,-1.837e-16,-0.99666,-0.081676,1223,0
1,3,-0.86603,0.5,-0.99666,-0.081676,1768,3
0,3,-0.70711,0.70711,-0.99666,-0.081676,8,2
0,3,-0.5,0.86603,-0.99666,-0.081676,9,0
0,3,-0.25882,0.96593,-0.99666,-0.081676,6,0
0,3,0.70711,0.70711,-0.99792,-0.064508,6,0
0,3,0.86603,0.5,-0.99792,-0.064508,3,0
1,3,0.86603,-0.5,-0.99792,-0.064508,1214,0
1,3,0.70711,-0.70711,-0.99792,-0.064508,1702,3
1,3,0.5,-0.86603,-0.99792,-0.064508,901,0
0,3,0.25882,-0.96593,-0.99792,-0.064508,1402,4
0,3,1.2246e-16,-1,-0.99792,-0.064508,6,2
0,3,-0.25882,-0.96593,-0.99792,-0.064508,10,0
0,3,-0.5,-0.86603,-0.99792,-0.064508,8,0
1,3,-0.70711,-0.70711,-0.99792,-0.064508,884,1
1,3,-0.86603,-0.5,-0.99792,-0.064508,1429,0
1,3,-0.96593,-0.25882,-0.99792,-0.064508,1021,0
1,3,-1,-1.837e-16,-0.99792,-0.064508,1368,0
1,3,-0.86603,0.5,-0.99792,-0.064508,1720,3
1,3,-0.70711,0.70711,-0.99792,-0.064508,1247,0
1,3,-0.5,0.86603,-0.99792,-0.064508,1120,0
0,3,0,1,-0.99888,-0.047321,2,2
0,3,0.25882,0.96593,-0.99888,-0.047321,8,0
0,3,0.5,0.86603,-0.99888,-0.047321,8,0
0,3,0.70711,0.70711,-0.99888,-0.047321,7,0
0,3,0.86603,0.5,-0.99888,-0.047321,8,0
1,3,0.96593,0.25882,-0.99888,-0.047321,5,0
1,3,1,6.1232e-17,-0.99888,-0.047321,10,0
1,3,0.86603,-0.5,-0.99888,-0.047321,871,0
1,3,0.70711,-0.70711,-0.99888,-0.047321,1282,0
1,3,0.5,-0.86603,-0.99888,-0.047321,1527,0
1,3,0.25882,-0.96593,-0.99888,-0.047321,1293,0
1,3,-0.25882,-0.96593,-0.99888,-0.047321,1373,0
1,3,-0.5,-0.86603,-0.99888,-0.047321,1573,0
1,3,-0.86603,-0.5,-0.99888,-0.047321,1521,0
1,3,-0.96593,-0.25882,-0.99888,-0.047321,1193,0
1,3,-0.96593,0.25882,-0.99888,-0.047321,1084,0
1,3,-0.86603,0.5,-0.99888,-0.047321,1362,0
1,3,-0.70711,0.70711,-0.99888,-0.047321,920,0
1,3,-0.5,0.86603,-0.99888,-0.047321,1614,0
0,3,-0.25882,0.96593,-0.99888,-0.047321,1413,4
0,3,0,1,-0.99955,-0.03012,7,2
0,3,0.25882,0.96593,-0.99955,-0.03012,8,0
0,3,0.70711,0.70711,-0.99955,-0.03012,3,0
1,3,0.96593,0.25882,-0.99955,-0.03012,1452,1
1,3,1,6.1232e-17,-0.99955,-0.03012,1703,3
1,3,0.96593,-0.25882,-0.99955,-0.03012,1176,0
0,3,0.70711,-0.70711,-0.99955,-0.03012,1507,4
1,3,0.25882,-0.96593,-0.99955,-0.03012,1519,0
1,3,1.2246e-16,-1,-0.99955,-0.03012,1612,0
0,3,-0.25882,-0.96593,-0.99955,-0.03012,1554,4
1,3,-0.5,-0.86603,-0.99955,-0.03012,1091,0
0,3,-0.96593,0.25882,-0.99955,-0.03012,4,2
0,3,-0.86603,0.5,-0.99955,-0.03012,2,0
0,3,-0.70711,0.70711,-0.99955,-0.03012,10,0
0,3,-0.5,0.86603,-0.99955,-0.03012,2,0
0,3,-0.25882,0.96593,-0.99955,-0.03012,9,0
0,3,0,1,-0.99992,-0.01291,4,0
0,3,0.25882,0.96593,-0.99992,-0.01291,7,0
0,3,0.5,0.86603,-0.99992,-0.01291,5,0
0,3,0.86603,0.5,-0.99992,-0.01291,6,0
1,3,0.96593,0.25882,-0.99992,-0.01291,3,0
1,3,1,6.1232e-17,-0.99992,-0.01291,5,0
1,3,0.86603,-0.5,-0.99992,-0.01291,858,0
0,3,0.5,-0.86603,-0.99992,-0.01291,4,0
1,3,0.25882,-0.96593,-0.99992,-0.01291,970,1
1,3,1.2246e-16,-1,-0.99992,-0.01291,1302,0
1,3,-0.25882,-0.96593,-0.99992,-0.01291,1666,3
0,3,-0.5,-0.86603,-0.99992,-0.01291,1563,4
0,3,-0.70711,-0.70711,-0.99992,-0.01291,4,2
0,3,-0.86603,-0.5,-0.99992,-0.01291,9,0
1,3,-0.96593,-0.25882,-0.99992,-0.01291,5,0
1,3,-1,-1.837e-16,-0.99992,-0.01291,1756,1
1,3,-0.96593,0.25882,-0.99992,-0.01291,988,0
1,3,-0.86603,0.5,-0.99992,-0.01291,1539,0
0,3,-0.70711,0.70711,-0.99992,-0.01291,5,2
0,3,-0.5,0.86603,-0.99992,-0.01291,10,0
0,3,-0.25882,0.96593,-0.99992,-0.01291,5,0
0,3,0.5,0.86603,-0.99999,0.0043035,2,0
0,3,0.86603,0.5,-0.99999,0.0043035,7,0
1,3,1,6.1232e-17,-0.99999,0.0043035,9,0
1,3,0.96593,-0.25882,-0.99999,0.0043035,890,1
0,3,0.86603,-0.5,-0.99999,0.0043035,4,2
0,3,0.70711,-0.70711,-0.99999,0.0043035,3,0
0,3,0.5,-0.86603,-0.99999,0.0043035,3,0
1,3,0.25882,-0.96593,-0.99999,0.0043035,1666,1
1,3,1.2246e-16,-1,-0.99999,0.0043035,1061,0
1,3,-0.25882,-0.96593,-0.99999,0.0043035,1289,0
1,3,-0.5,-0.86603,-0.99999,0.0043035,1459,0
0,3,-0.70711,-0.70711,-0.99999,0.0043035,9,2
1,3,-0.86603,-0.5,-0.99999,0.0043035,8,0
1,3,-0.96593,-0.25882,-0.99999,0.0043035,1644,1
0,3,-1,-1.837e-16,-0.99999,0.0043035,1478,4
0,3,-0.96593,0.25882,-0.99999,0.0043035,1166,4
0,3,-0.86603,0.5,-0.99999,0.0043035,4,2
0,3,-0.70711,0.70711,-0.99999,0.0043035,10,0
0,3,-0.5,0.86603,-0.99999,0.0043035,9,0
0,3,0.25882,0.96593,-0.99977,0.021516,9,0
0,3,0.5,0.86603,-0.99977,0.021516,3,0
0,3,0.96593,0.25882,-0.99977,0.021516,5,0
0,3,1,6.1232e-17,-0.99977,0.021516,3,0
1,3,0.96593,-0.25882,-0.99977,0.021516,1353,1
1,3,0.86603,-0.5,-0.99977,0.021516,1405,0
1,3,0.70711,-0.70711,-0.99977,0.021516,1114,0
1,3,0.5,-0.86603,-0.99977,0.021516,1793,3
1,3,1.2246e-16,-1,-0.99977,0.021516,1327,0
1,3,-0.70711,-0.70711,-0.99977,0.021516,9,0
0,3,-0.96593,0.25882,-0.99977,0.021516,1263,4
0,3,-0.86603,0.5,-0.99977,0.021516,1089,4
0,3,-0.70711,0.70711,-0.99977,0.021516,2,2
0,3,0,1,-0.99925,0.038722,9,0
0,3,0.25882,0.96593,-0.99925,0.038722,8,0
0,3,0.5,0.86603,-0.99925,0.038722,6,0
0,3,0.86603,0.5,-0.99925,0.038722,5,0
0,3,0.96593,0.25882,-0.99925,0.038722,2,0
1,3,1,6.1232e-17,-0.99925,0.038722,1032,1
1,3,0.96593,-0.25882,-0.99925,0.038722,1285,0
1,3,0.86603,-0.5,-0.99925,0.038722,882,0
1,3,0.70711,-0.70711,-0.99925,0.038722,1217,0
1,3,0.5,-0.86603,-0.99925,0.038722,1369,0
0,3,0.25882,-0.96593,-0.99925,0.038722,1431,4
0,3,1.2246e-16,-1,-0.99925,0.038722,5,2
0,3,-0.5,-0.86603,-0.99925,0.038722,5,0
1,3,-0.70711,-0.70711,-0.99925,0.038722,1075,1
1,3,-0.86603,-0.5,-0.99925,0.038722,1043,0
1,3,-0.96593,-0.25882,-0.99925,0.038722,1709,3
1,3,-1,-1.837e-16,-0.99925,0.038722,956,0
1,3,-0.96593,0.25882,-0.99925,0.038722,1746,3
1,3,-0.86603,0.5,-0.99925,0.038722,1242,0
1,3,-0.70711,0.70711,-0.99925,0.038722,1557,0
0,3,-0.5,0.86603,-0.99925,0.038722,1589,4
0,3,0,1,-0.99844,0.055917,2,2
0,3,0.25882,0.96593,-0.99844,0.055917,3,0
0,3,0.70711,0.70711,-0.99844,0.055917,4,0
0,3,0.86603,0.5,-0.99844,0.055917,2,0
1,3,0.96593,0.25882,-0.99844,0.055917,3,0
1,3,1,6.1232e-17,-0.99844,0.055917,1093,1
1,3,0.96593,-0.25882,-0.99844,0.055917,1679,3
0,3,0.86603,-0.5,-0.99844,0.055917,1216,4
0,3,0.70711,-0.70711,-0.99844,0.055917,8,2
0,3,0.5,-0.86603,-0.99844,0.055917,7,0
1,3,0.25882,-0.96593,-0.99844,0.055917,1110,1
1,3,1.2246e-16,-1,-0.99844,0.055917,1570,0
1,3,-0.25882,-0.96593,-0.99844,0.055917,1070,0
0,3,-0.5,-0.86603,-0.99844,0.055917,1333,4
0,3,-0.86603,-0.5,-0.99844,0.055917,7,0
0,3,-0.96593,0.25882,-0.99844,0.055917,1418,4
0,3,-0.86603,0.5,-0.99844,0.055917,4,2
0,3,-0.70711,0.70711,-0.99844,0.055917,10,0
0,3,-0.5,0.86603,-0.99844,0.055917,8,0
0,3,0,1,-0.99732,0.073095,9,0
0,3,0.5,0.86603,-0.99732,0.073095,2,0
0,3,0.70711,0.70711,-0.99732,0.073095,2,0
0,3,0.86603,0.5,-0.99732,0.073095,3,0
1,3,0.96593,0.25882,-0.99732,0.073095,5,0
1,3,1,6.1232e-17,-0.99732,0.073095,1752,1
0,3,0.96593,-0.25882,-0.99732,0.073095,1509,4
0,3,0.86603,-0.5,-0.99732,0.073095,1373,4
0,3,0.70711,-0.70711,-0.99732,0.073095,5,2
0,3,0.5,-0.86603,-0.99732,0.073095,8,0
1,3,0.25882,-0.96593,-0.99732,0.073095,1448,1
1,3,-0.5,-0.86603,-0.99732,0.073095,1297,0
0,3,-0.70711,-0.70711,-0.99732,0.073095,10,2
0,3,-0.86603,-0.5,-0.99732,0.073095,7,0
1,3,-0.96593,-0.25882,-0.99732,0.073095,1294,1
0,3,-1,-1.837e-16,-0.99732,0.073095,993,4
0,3,-0.86603,0.5,-0.99732,0.073095,3,2
0,3,-0.70711,0.70711,-0.99732,0.073095,3,0
0,3,-0.5,0.86603,-0.99732,0.073095,2,0
0,3,-0.25882,0.96593,-0.99732,0.073095,6,0
0,3,0,1,-0.99592,0.090252,9,0
0,3,0.25882,0.96593,-0.99592,0.090252,8,0
0,3,0.70711,0.70711,-0.99592,0.090252,10,0
0,3,0.86603,0.5,-0.99592,0.090252,10,0
0,3,0.96593,0.25882,-0.99592,0.090252,7,0
0,3,1,6.1232e-17,-0.99592,0.090252,7,0
1,3,0.96593,-0.25882,-0.99592,0.090252,967,1
1,3,0.86603,-0.5,-0.99592,0.090252,1501,0
1,3,0.25882,-0.96593,-0.99592,0.090252,983,1
1,3,1.2246e-16,-1,-0.99592,0.090252,1006,0
1,3,-0.25882,-0.96593,-0.99592,0.090252,1541,0
0,3,-0.5,-0.86603,-0.99592,0.090252,3,2
0,3,-0.70711,-0.70711,-0.99592,0.090252,5,0
0,3,-0.86603,-0.5,-0.99592,0.090252,6,0
1,3,-1,-1.837e-16,-0.99592,0.090252,1378,0
0,3,-0.96593,0.25882,-0.99592,0.090252,1669,3
0,3,-0.86603,0.5,-0.99592,0.090252,4,2
0,3,-0.70711,0.70711,-0.99592,0.090252,4,0
0,3,-0.5,0.86603,-0.99592,0.090252,4,0
0,3,-0.25882,0.96593,-0.99592,0.090252,7,0
0,3,0,1,-0.99422,0.10738,5,0
0,3,0.25882,0.96593,-0.99422,0.10738,10,0
0,3,0.5,0.86603,-0.99422,0.10738,5,0
1,3,0.86603,0.5,-0.99422,0.10738,9,0
1,3,0.96593,0.25882,-0.99422,0.10738,3,0
1,3,1,6.1232e-17,-0.99422,0.10738,1691,1
1,3,0.96593,-0.25882,-0.99422,0.10738,1533,0
1,3,0.70711,-0.70711,-0.99422,0.10738,1646,3
1,3,0.25882,-0.96593,-0.99422,0.10738,10,0
1,3,1.2246e-16,-1,-0.99422,0.10738,1316,1
1,3,-0.25882,-0.96593,-0.99422,0.10738,1573,0
0,3,-0.5,-0.86603,-0.99422,0.10738,6,2
1,3,-0.86603,-0.5,-0.99422,0.10738,2,0
0,3,-0.96593,-0.25882,-0.99422,0.10738,1367,1
0,3,-1,-1.837e-16,-0.99422,0.10738,1188,4
0,3,-0.96593,0.25882,-0.99422,0.10738,5,2
0,3,-0.70711,0.70711,-0.99422,0.10738,10,0
0,3,-0.5,0.86603,-0.99422,0.10738,5,0
0,3,0,1,-0.99222,0.12448,6,0
0,3,0.25882,0.96593,-0.99222,0.12448,6,0
0,3,0.5,0.86603,-0.99222,0.12448,8,0
0,3,0.70711,0.70711,-0.99222,0.12448,3,0
0,3,0.86603,0.5,-0.99222,0.12448,10,0
0,3,0.96593,0.25882,-0.99222,0.12448,4,0
0,3,1,6.1232e-17,-0.99222,0.12448,3,0
0,3,0.96593,-0.25882,-0.99222,0.12448,1281,1
0,3,0.86603,-0.5,-0.99222,0.12448,1000,4
0,3,0.70711,-0.70711,-0.99222,0.12448,7,2
1,3,0.5,-0.86603,-0.99222,0.12448,946,1
1,3,0.25882,-0.96593,-0.99222,0.12448,1702,3
1,3,1.2246e-16,-1,-0.99222,0.12448,1113,0
0,3,-0.70711,-0.70711,-0.99222,0.12448,9,2
0,3,-0.86603,-0.5,-0.99222,0.12448,7,0
1,3,-0.96593,-0.25882,-0.99222,0.12448,904,1
0,3,-1,-1.837e-16,-0.99222,0.12448,1641,3
0,3,-0.96593,0.25882,-0.99222,0.12448,855,4
0,3,-0.70711,0.70711,-0.99222,0.12448,9,0
0,3,-0.5,0.86603,-0.99222,0.12448,8,0
0,3,-0.25882,0.96593,-0.99222,0.12448,2,0
0,3,0,1,-0.98993,0.14154,6,0
0,3,0.25882,0.96593,-0.98993,0.14154,8,0
0,3,0.5,0.86603,-0.98993,0.14154,8,0
0,3,0.70711,0.70711,-0.98993,0.14154,3,0
1,3,0.86603,0.5,-0.98993,0.14154,8,0
1,3,0.96593,0.25882,-0.98993,0.14154,1725,1
1,3,1,6.1232e-17,-0.98993,0.14154,1450,0
1,3,0.96593,-0.25882,-0.98993,0.14154,1190,0
1,3,0.86603,-0.5,-0.98993,0.14154,1226,0
1,3,0.70711,-0.70711,-0.98993,0.14154,1044,0
1,3,0.5,-0.86603,-0.98993,0.14154,982,0
1,3,0.25882,-0.96593,-0.98993,0.14154,1586,0
0,3,-0.25882,-0.96593,-0.98993,0.14154,1678,3
0,3,-0.5,-0.86603,-0.98993,0.14154,1369,4
0,3,-0.70711,-0.70711,-0.98993,0.14154,3,2
1,3,-0.96593,-0.25882,-0.98993,0.14154,1258,1
1,3,-0.96593,0.25882,-0.98993,0.14154,1459,0
0,3,-0.70711,0.70711,-0.98993,0.14154,5,0
0,3,-0.5,0.86603,-0.98993,0.14154,8,0
0,3,0,1,-0.98735,0.15856,2,0
0,3,0.25882,0.96593,-0.98735,0.15856,2,0
0,3,0.5,0.86603,-0.98735,0.15856,8,0
0,3,0.70711,0.70711,-0.98735,0.15856,6,0
0,3,0.86603,0.5,-0.98735,0.15856,9,0
1,3,1,6.1232e-17,-0.98735,0.15856,1259,0
0,3,0.70711,-0.70711,-0.98735,0.15856,915,4
0,3,0.25882,-0.96593,-0.98735,0.15856,1077,4
0,3,1.2246e-16,-1,-0.98735,0.15856,1577,4
0,3,-0.25882,-0.96593,-0.98735,0.15856,2,2
0,3,-0.5,-0.86603,-0.98735,0.15856,10,0
0,3,-0.70711,-0.70711,-0.98735,0.15856,3,0
0,3,-0.86603,-0.5,-0.98735,0.15856,3,0
1,3,-0.96593,-0.25882,-0.98735,0.15856,8,0
0,3,-0.96593,0.25882,-0.98735,0.15856,9,2
0,3,-0.70711,0.70711,-0.98735,0.15856,5,0
0,3,-0.5,0.86603,-0.98735,0.15856,5,0
0,3,-0.25882,0.96593,-0.98735,0.15856,5,0
0,3,0.25882,0.96593,-0.98447,0.17553,9,0
1,3,0.86603,0.5,-0.98447,0.17553,4,0
1,3,0.96593,-0.25882,-0.98447,0.17553,1544,0
1,3,0.86603,-0.5,-0.98447,0.17553,5,2
1,3,0.70711,-0.70711,-0.98447,0.17553,5,0
1,3,0.5,-0.86603,-0.98447,0.17553,1628,1
0,3,1.2246e-16,-1,-0.98447,0.17553,1489,4
0,3,-0.25882,-0.96593,-0.98447,0.17553,5,2
0,3,-0.5,-0.86603,-0.98447,0.17553,7,0
0,3,-0.70711,-0.70711,-0.98447,0.17553,10,0
0,3,-0.86603,-0.5,-0.98447,0.17553,9,0
1,3,-0.96593,-0.25882,-0.98447,0.17553,1263,1
1,3,-1,-1.837e-16,-0.98447,0.17553,1645,3
0,3,-0.96593,0.25882,-0.98447,0.17553,1691,3
0,3,-0.86603,0.5,-0.98447,0.17553,1092,4
0,3,-0.70711,0.70711,-0.98447,0.17553,7,2
0,3,-0.5,0.86603,-0.98447,0.17553,10,0
0,3,0.25882,0.96593,-0.98131,0.19245,2,0
0,3,0.5,0.86603,-0.98131,0.19245,4,0
0,3,0.70711,0.70711,-0.98131,0.19245,3,0
0,3,0.96593,0.25882,-0.98131,0.19245,2,0
1,3,0.96593,-0.25882,-0.98131,0.19245,1768,1
0,3,0.5,-0.86603,-0.98131,0.19245,6,2
1,3,0.25882,-0.96593,-0.98131,0.19245,7,0
1,3,1.2246e-16,-1,-0.98131,0.19245,1376,1
1,3,-0.5,-0.86603,-0.98131,0.19245,1794,3
0,3,-0.70711,-0.70711,-0.98131,0.19245,9,2
0,3,-0.86603,-0.5,-0.98131,0.19245,6,0
1,3,-0.96593,-0.25882,-0.98131,0.19245,1601,1
1,3,-1,-1.837e-16,-0.98131,0.19245,1329,0
0,3,-0.96593,0.25882,-0.98131,0.19245,7,2
0,3,-0.86603,0.5,-0.98131,0.19245,5,0
0,3,-0.70711,0.70711,-0.98131,0.19245,5,0
0,3,-0.5,0.86603,-0.98131,0.19245,8,0
0,3,-0.25882,0.96593,-0.98131,0.19245,8,0
0,3,0,1,-0.97785,0.20931,7,0
0,3,0.25882,0.96593,-0.97785,0.20931,2,0
0,3,0.5,0.86603,-0.97785,0.20931,2,0
0,3,0.70711,0.70711,-0.97785,0.20931,4,0
0,3,0.86603,0.5,-0.97785,0.20931,4,0
1,3,0.96593,0.25882,-0.97785,0.20931,7,0
1,3,1,6.1232e-17,-0.97785,0.20931,1291,1
1,3,0.96593,-0.25882,-0.97785,0.20931,1657,3
1,3,0.86603,-0.5,-0.97785,0.20931,1342,0
1,3,0.70711,-0.70711,-0.97785,0.20931,1602,0
0,3,0.5,-0.86603,-0.97785,0.20931,3,2
1,3,0.25882,-0.96593,-0.97785,0.20931,8,0
1,3,1.2246e-16,-1,-0.97785,0.20931,944,1
1,3,-0.25882,-0.96593,-0.97785,0.20931,1667,3
1,3,-0.70711,-0.70711,-0.97785,0.20931,8,2
1,3,-0.86603,-0.5,-0.97785,0.20931,3,0
1,3,-0.96593,-0.25882,-0.97785,0.20931,1487,1
1,3,-1,-1.837e-16,-0.97785,0.20931,958,0
0,3,-0.96593,0.25882,-0.97785,0.20931,1238,4
0,3,-0.86603,0.5,-0.97785,0.20931,1330,4
0,3,-0.70711,0.70711,-0.97785,0.20931,9,2
0,3,-0.5,0.86603,-0.97785,0.20931,9,0
0,3,-0.25882,0.96593,-0.97785,0.20931,3,0
0,3,0.25882,0.96593,-0.9741,0.22612,6,0
0,3,0.70711,0.70711,-0.9741,0.22612,2,0
1,3,0.86603,0.5,-0.9741,0.22612,10,0
1,3,1,6.1232e-17,-0.9741,0.22612,1070,1
1,3,0.86603,-0.5,-0.9741,0.22612,851,0
1,3,0.70711,-0.70711,-0.9741,0.22612,1319,0
0,3,0.25882,-0.96593,-0.9741,0.22612,1156,4
0,3,1.2246e-16,-1,-0.9741,0.22612,6,2
1,3,-0.25882,-0.96593,-0.9741,0.22612,6,0
1,3,-0.5,-0.86603,-0.9741,0.22612,1388,1
1,3,-0.86603,-0.5,-0.9741,0.22612,883,0
1,3,-0.96593,-0.25882,-0.9741,0.22612,973,0
1,3,-1,-1.837e-16,-0.9741,0.22612,1704,3
1,3,-0.96593,0.25882,-0.9741,0.22612,912,0
1,3,-0.86603,0.5,-0.9741,0.22612,1164,0
1,3,-0.70711,0.70711,-0.9741,0.22612,1285,0
1,3,-0.5,0.86603,-0.9741,0.22612,1043,0
0,3,0,1,-0.97006,0.24285,2,2
0,3,0.25882,0.96593,-0.97006,0.24285,8,0
0,3,0.70711,0.70711,-0.97006,0.24285,9,0
1,3,0.86603,0.5,-0.97006,0.24285,4,0
1,3,0.96593,0.25882,-0.97006,0.24285,1007,1
1,3,1,6.1232e-17,-0.97006,0.24285,988,0
1,3,0.70711,-0.70711,-0.97006,0.24285,1201,0
0,3,0.5,-0.86603,-0.97006,0.24285,10,2
1,3,1.2246e-16,-1,-0.97006,0.24285,1540,1
1,3,-0.25882,-0.96593,-0.97006,0.24285,880,0
0,3,-0.70711,-0.70711,-0.97006,0.24285,2,0
1,3,-1,-1.837e-16,-0.97006,0.24285,1743,3
1,3,-0.96593,0.25882,-0.97006,0.24285,1294,0
